2016-06-03 21:15:39,469 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'crushed tomatoes (canned)'} 
2016-06-03 21:15:39,500 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,500 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'tomato sauce'} 
2016-06-03 21:15:39,522 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,522 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'tomato paste'} 
2016-06-03 21:15:39,553 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,553 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'couscous'} 
2016-06-03 21:15:39,585 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,585 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'quinoa'} 
2016-06-03 21:15:39,601 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,601 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'brown rice'} 
2016-06-03 21:15:39,622 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,638 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'white rice'} 
2016-06-03 21:15:39,654 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,654 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'spaghetti'} 
2016-06-03 21:15:39,684 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,684 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'angel hair'} 
2016-06-03 21:15:39,700 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,700 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'thin spaghetti'} 
2016-06-03 21:15:39,723 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,739 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'fettucini'} 
2016-06-03 21:15:39,753 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,769 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'linguini'} 
2016-06-03 21:15:39,785 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,785 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'grocery'}, u'name': u'egg noodles'} 
2016-06-03 21:15:39,819 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,822 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'basil (fresh)'} 
2016-06-03 21:15:39,838 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,838 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'rosemary (fresh)'} 
2016-06-03 21:15:39,854 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,869 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'gala apples'} 
2016-06-03 21:15:39,885 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,885 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'bananas'} 
2016-06-03 21:15:39,924 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,924 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'blackberries'} 
2016-06-03 21:15:39,940 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,956 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'avocado'} 
2016-06-03 21:15:39,970 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:39,970 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'blueberries'} 
2016-06-03 21:15:40,003 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,003 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'grapefruit'} 
2016-06-03 21:15:40,023 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,023 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'lemon'} 
2016-06-03 21:15:40,055 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,055 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'lime'} 
2016-06-03 21:15:40,085 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,085 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'orange'} 
2016-06-03 21:15:40,101 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,101 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'mango'} 
2016-06-03 21:15:40,124 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,138 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'strawberries'} 
2016-06-03 21:15:40,154 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,154 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'watermelon'} 
2016-06-03 21:15:40,186 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,186 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'asparagus'} 
2016-06-03 21:15:40,201 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,201 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'green beans'} 
2016-06-03 21:15:40,223 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,239 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'beets'} 
2016-06-03 21:15:40,255 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,255 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'broccoli'} 
2016-06-03 21:15:40,270 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,286 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'brussel sprouts'} 
2016-06-03 21:15:40,302 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,302 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cabbage'} 
2016-06-03 21:15:40,323 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,339 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'carrots'} 
2016-06-03 21:15:40,355 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,355 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cauliflower'} 
2016-06-03 21:15:40,371 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,387 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'celery'} 
2016-06-03 21:15:40,401 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,401 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'corn (fresh)'} 
2016-06-03 21:15:40,424 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,440 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cucumber'} 
2016-06-03 21:15:40,456 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,456 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'eggplant'} 
2016-06-03 21:15:40,470 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,486 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'garlic'} 
2016-06-03 21:15:40,502 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,502 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'kale'} 
2016-06-03 21:15:40,525 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,539 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'white mushrooms'} 
2016-06-03 21:15:40,555 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,555 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'crimini mushrooms'} 
2016-06-03 21:15:40,571 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,586 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'leeks'} 
2016-06-03 21:15:40,602 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,602 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'romaine lettuce'} 
2016-06-03 21:15:40,625 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,625 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'yellow onions'} 
2016-06-03 21:15:40,655 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,655 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'red onion'} 
2016-06-03 21:15:40,671 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,687 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'parsley'} 
2016-06-03 21:15:40,703 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,703 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'parsnips'} 
2016-06-03 21:15:40,724 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,724 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'green bell pepper'} 
2016-06-03 21:15:40,756 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,756 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'red bell pepper'} 
2016-06-03 21:15:40,772 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,788 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'white potato'} 
2016-06-03 21:15:40,802 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,802 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'yellow potato'} 
2016-06-03 21:15:40,825 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,825 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'red potato'} 
2016-06-03 21:15:40,857 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,857 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'spinach'} 
2016-06-03 21:15:40,888 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,903 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'zucchini'} 
2016-06-03 21:15:40,926 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,926 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'yellow squash'} 
2016-06-03 21:15:40,957 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,957 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'sweet potato'} 
2016-06-03 21:15:40,971 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:40,987 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'tomato '} 
2016-06-03 21:15:41,003 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,003 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'cilantro'} 
2016-06-03 21:15:41,026 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,026 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'shallot'} 
2016-06-03 21:15:41,056 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,056 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'pickle slices'} 
2016-06-03 21:15:41,072 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,088 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'pickle spears'} 
2016-06-03 21:15:41,104 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,104 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'jalepeno pepper'} 
2016-06-03 21:15:41,125 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,125 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'produce'}, u'name': u'poblano pepper'} 
2016-06-03 21:15:41,157 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,157 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'deli'}, u'name': u'ham'} 
2016-06-03 21:15:41,173 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,188 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'deli'}, u'name': u'honey turkey'} 
2016-06-03 21:15:41,203 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,203 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'deli'}, u'name': u'roast beef'} 
2016-06-03 21:15:41,226 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,226 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'frozen'}, u'name': u'garlic bread'} 
2016-06-03 21:15:41,257 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:41,257 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'frozen'}, u'name': u'corn on the cob'} 
2016-06-03 21:15:42,575 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:42,575 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'blue cheese'} 
2016-06-03 21:15:42,730 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:42,744 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'cheddar cheese'} 
2016-06-03 21:15:42,845 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:42,845 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'cream cheese'} 
2016-06-03 21:15:42,983 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:42,983 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'feta cheese'} 
2016-06-03 21:15:43,092 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:43,092 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'gouda cheese'} 
2016-06-03 21:15:43,206 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:43,210 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'mozzarella cheese'} 
2016-06-03 21:15:43,309 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:43,309 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'parmesan cheese (grated)'} 
2016-06-03 21:15:43,430 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:43,430 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'parmesan reggiano'} 
2016-06-03 21:15:43,530 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:43,546 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'ricotta cheese'} 
2016-06-03 21:15:43,647 | views | post | DEBUG | POST request for ingredient 
2016-06-03 21:15:43,647 | views | post | DEBUG | Incoming data: {u'department': {u'name': u'dairy'}, u'name': u'swiss cheese'} 
